timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2024-01-14 05:13:31.754431,2.464689546730936,0.8277380931848239,1477.5097948949656,2.225220794589835,50.470235791602285,night,113,22459,winter,25,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,new,overdue,0.0,0.0,-2.5157220257509594,0.3,0.6995002176643327,5,6,1,True,False,0.489,42.085,0.2835389553829529,0.1136221006519936,0.18521761578406232,0.167725611300823,0.30626638720730476,0.3180726464227037,低
2024-01-14 05:36:45.754431,5.176103063161591,0.9842443515634038,11914.383043858634,2.5829252434270256,47.48488043014059,night,117,25594,winter,25,low,electrical,负载,currentLoad,A,17.833,0.10810271933515285,normal,light,old,overdue,0.6670000000000016,3.605405405405414,-2.5545854649037825,0.3,0.9314307343079696,5,6,1,True,False,5.372,2.5,0.3744365952853833,0.0,0.24071972133500333,0.15618188744019904,0.3158740214998173,0.3155444379634512,低
2024-01-14 09:56:21.754431,246.29513318717704,1.9127804471651833,10582.219590361352,4.217511157533981,41.490827052229314,morning,15,70717,winter,15,low,electrical,电源,contactVoltageDrops,mV,26.918,0.04623226901424147,normal,light,old,recent,1.9179999999999993,7.671999999999997,-2.5409782079408694,0.3,0.6240493242302523,9,6,1,True,True,0.852,17.833,0.5816276411689465,0.10810271933515285,0.21673783319565118,0.2181660018248777,0.26534862737731313,0.2619264810654362,低
2024-01-14 10:23:21.754431,523.1998485676237,1.0831049131556667,11799.39496543635,5.668357187178798,47.346290020592264,morning,66,98603,winter,10,medium,electrical,电源,contactVoltageDrops,mV,26.947,0.045801989925792694,normal,medium,old,overdue,1.9469999999999992,7.787999999999997,-2.2495070307673135,0.6,0.8399865547874744,10,6,1,True,False,26.918,0.195,0.04623226901424147,0.06584885057497165,0.2138739959600542,0.22059487475370063,0.2615284503418772,0.26433450558681737,低
2024-01-14 18:12:26.754431,226.32248454581776,1.8419238559467748,6875.404760084598,3.099510362520288,33.87793108375586,evening,65,45664,winter,25,low,electrical,负载,currentLoad,A,18.563,0.010148601193215633,normal,light,medium,overdue,0.06299999999999883,0.34054054054053423,-2.8431006866540747,0.3,0.7268608465203985,18,6,1,True,True,3.23,2.5,0.3460703411297363,0.0,0.23781610772318734,0.21774418447551527,0.22422050909880803,0.22331127863902922,低
2024-01-15 00:13:31.754431,26.772955651522025,0.6164771330821499,2180.9309899561517,0.015694336412097804,42.71639427259443,night,66,51294,winter,25,low,electrical,负载,currentLoad,A,18.971,0.07643357289724535,normal,light,new,overdue,0.4710000000000001,2.5459459459459466,-2.93052070954393,0.3,0.6262429108879145,0,0,1,False,False,3.644,3.23,0.9186347593598498,0.3460703411297363,0.4229306277747656,0.44665604544031073,0.26272104259345547,0.27194716791554774,低
2024-01-15 09:01:09.754431,605.651029480966,1.8520611452663387,4347.078573163477,3.840077519680203,42.58813525345491,morning,37,82034,winter,20,high,electrical,控制器,controlResponseTime,秒,1.996,0.998810588280574,critical,heavy,medium,due_soon,1.696,565.3333333333334,-2.551288866695607,1.0,0.5669721164406699,9,0,1,False,True,0.433,28.47,0.2200294624620737,1.0,0.39410142186836195,0.341198232111947,0.33069461185586296,0.3250395965659191,高
2024-01-15 15:49:19.754431,480.2630709274522,1.374068810869948,9155.134365188138,5.8242406954263295,38.120872279567685,afternoon,91,49221,winter,20,medium,electrical,控制器,controlResponseTime,秒,0.944,0.6554716671668097,warning,medium,old,overdue,0.6439999999999999,214.66666666666666,-2.464554123468175,0.6,0.8701140970041809,15,0,1,False,False,0.597,0.47,0.37725969038879936,0.2637522180194442,0.4034273117273905,0.3300620508181159,0.35566769192828485,0.3238362537921861,中
2024-01-15 18:58:48.754431,548.2289502497747,1.97848565474551,6400.512329101773,4.329948946487779,39.368471792911755,evening,104,54721,winter,20,high,electrical,电源,contactVoltageDrops,mV,19.619,0.15571847509040856,normal,medium,medium,overdue,5.381,21.524,-2.582793310528428,1.0,0.8089002739800394,18,0,1,False,True,23.4,0.17,1.0,0.09624520610661014,0.5271152684753503,0.3598875029606016,0.38532926878940776,0.33884655123588375,低
2024-01-15 19:33:54.754431,706.0543325533221,1.340035719932281,1829.5128833876918,0.27060190110538374,36.44604948281742,evening,39,4325,winter,20,high,electrical,电源,contactVoltageDrops,mV,25.495,0.06758202487807427,normal,heavy,new,due_soon,0.495000000000001,1.980000000000004,-3.061788572819026,1.0,0.5184336196308376,19,0,1,False,True,19.619,0.433,0.15571847509040856,0.2200294624620737,0.5053370631062075,0.38528413040157955,0.37760466804944687,0.34348458853873115,低
2024-01-17 06:30:05.754431,59.2250027796255,0.6496887980449797,3157.7301756653596,5.261142502962883,47.3687044809718,morning,112,65944,winter,15,low,electrical,电源,contactVoltageDrops,mV,43.861,0.2079181626851213,normal,light,medium,overdue,18.860999999999997,75.44399999999999,-2.2896681376794166,0.3,0.7368384483481192,6,2,1,False,False,16.99,0.018,0.24494213131791354,0.27887996896858247,0.26974970340282306,0.23948288566953319,0.38742162138686387,0.31373823556946756,低
2024-01-17 09:03:31.754431,976.6472856520112,1.8395131531915705,14799.025602463778,5.601687088505504,44.82878374414587,morning,77,80754,winter,30,high,electrical,电源,contactVoltageDrops,mV,32.77,0.0415442493209115,normal,heavy,old,overdue,7.770000000000003,31.080000000000013,-2.319111697545803,1.0,0.9473857541288248,9,2,1,False,True,43.861,6.348,0.2079181626851213,0.7521927289571797,0.16822849202621332,0.12335104176205915,0.35547309636422764,0.29759242970524863,低
2024-01-17 09:58:31.754431,879.4073702664846,1.2822816434769864,3740.9461296003265,3.3698414638556935,38.5826103765824,morning,82,22646,winter,10,high,electrical,负载,currentLoad,A,20.595,0.40549990026880073,warning,heavy,medium,overdue,2.094999999999999,11.324324324324317,-2.698450594199871,1.0,0.7201691732503775,9,2,1,False,True,6.935,2.742,0.8402838390137878,0.029037037037037014,0.3340417464197817,0.24994444211389455,0.3647508833889003,0.3036311821779822,中
2024-01-17 20:41:39.754431,207.94480403778857,0.8376344131394151,13502.870153059377,1.4628179252251003,35.01571879572486,evening,99,78531,winter,30,low,electrical,负载,currentLoad,A,19.594,0.17746517176341267,normal,light,old,overdue,1.0940000000000012,5.91351351351352,-2.9783252375843685,0.3,0.966730447845764,20,2,1,False,False,0.612,0.84,0.3895876490652192,0.10834473560717592,0.5955677890114167,0.3144014813803291,0.3731164008191442,0.30708709263073747,低
2024-01-17 22:50:33.754431,82.76951066452062,0.8943850699663201,12585.823716137354,1.0028803443998515,36.05210448455105,night,79,59537,winter,20,low,electrical,负载,currentLoad,A,18.72,0.03574101327019351,normal,light,old,overdue,0.21999999999999886,1.189189189189183,-2.9984093534462386,0.3,0.9056108973956448,22,2,1,False,False,0.271,4.722,0.005232265213106639,1.0,0.3677634014468362,0.34651879389821405,0.3480899964479176,0.31289855563546876,低
2024-01-17 23:06:29.754431,134.63267271025225,0.7748274932761581,9896.646794058504,0.0,40.19839412995032,night,17,35403,winter,10,low,electrical,负载,currentLoad,A,20.221,0.27908900724818686,normal,light,old,recent,1.721,9.302702702702703,-2.9950401467512417,0.3,0.6162217806087075,23,2,1,False,False,1.775,6.662,0.03256333300863121,0.7992757771942405,0.17398607041114333,0.15306196013263246,0.3256485698552275,0.28792398030295296,低
2024-01-17 23:41:37.754431,33.71606820180648,0.8266770282234628,1934.6682948970067,0.4019165872041286,35.750976369269274,night,21,66604,winter,20,low,electrical,负载,currentLoad,A,19.332,0.13486619310628997,normal,light,new,recent,0.8320000000000007,4.497297297297301,-3.066033932047856,0.3,0.45410373988660013,23,2,1,False,False,20.221,0.612,0.27908900724818686,0.3895876490652192,0.13759729098843915,0.11996187105698736,0.33014410962543717,0.28368577580727045,低
2024-01-18 06:52:10.754431,169.91460897133322,0.688725333650819,6991.564224299362,4.126896494905836,47.085842853687,morning,28,52474,winter,15,low,electrical,控制器,controlResponseTime,秒,1.615,0.8845834601583038,critical,light,medium,recent,1.315,438.33333333333337,-2.4101642791672417,0.3,0.5924051309103562,6,3,1,False,False,19.332,19.594,0.13486619310628997,0.17746517176341267,0.23861418933056644,0.308575516366171,0.3494729480872713,0.3011128419782327,高
2024-01-18 19:39:42.754431,816.2237163842794,1.8359583788332186,11575.848951069738,1.1251386104991465,37.71873535878388,evening,26,40061,winter,10,high,electrical,负载,currentLoad,A,19.591,0.17693368203913917,normal,heavy,old,recent,1.091000000000001,5.897297297297303,-2.944517754980488,1.0,0.6868707174311793,19,3,1,False,True,5.648,51.996,0.7648213929945644,0.005495887371399212,0.6472074094259906,0.41051234292505306,0.4222233734087096,0.3721208954713091,低
2024-01-18 20:05:32.754431,374.2610689318848,1.599450222733398,5213.597033127861,2.875531234815009,41.553179276357966,evening,55,39213,winter,30,low,electrical,控制器,controlResponseTime,秒,0.62,0.39608121497135684,warning,medium,medium,due_soon,0.32,106.66666666666667,-2.6736173946095505,0.3,0.6528947488843229,20,3,1,False,False,19.591,5.839,0.17693368203913917,0.5715893295150366,0.6221348216340363,0.42112312749848846,0.4219094172321281,0.3721394642809554,中
2024-01-18 23:32:01.754431,30.705965414132752,0.7359179207532811,4039.6996442052473,2.447975972014933,36.30690972882357,night,35,87665,winter,20,low,electrical,控制器,controlResponseTime,秒,0.266,0.050756154649167884,normal,light,medium,due_soon,0.033999999999999975,11.333333333333325,-2.8475296595779174,0.3,0.5527340661675241,23,3,1,False,False,0.268,0.264,0.021020068539224446,0.01710746143319435,0.32613630833819185,0.34278283172359686,0.43229266961204077,0.3839608593739245,低
2024-01-19 14:17:23.754431,585.6680687452755,1.067921273623643,10556.576020247558,3.7538162443779655,39.48852522610157,afternoon,107,45768,winter,30,medium,electrical,电源,contactVoltageDrops,mV,33.968,0.05951362268620417,normal,medium,old,overdue,8.968000000000004,35.872000000000014,-2.6374052449096643,0.6,0.9012572448943902,14,4,1,False,False,0.603,3.53,0.38233274031525977,0.40595297520748375,0.40886100051372326,0.33418307524768665,0.42165635980347893,0.3760790899155067,低
2024-01-19 14:21:00.754431,543.2757490806948,1.5327580700242667,7323.097959017879,7.427621037545246,37.55327420424841,afternoon,23,67562,winter,20,medium,electrical,负载,currentLoad,A,19.831,0.21591317930027001,normal,medium,medium,recent,1.3309999999999995,7.194594594594592,-2.318406041139265,0.6,0.5812540287189157,14,4,1,False,False,33.968,5.383,0.05951362268620417,1.0,0.296848597556619,0.21214227253418758,0.424357926009945,0.3742344681359505,低
2024-01-19 18:45:59.754431,623.3232382817331,1.2037414561133686,4359.870711915876,2.976346013841472,32.829704384137045,evening,103,16652,winter,10,high,electrical,负载,currentLoad,A,19.767,0.20552935045135448,normal,heavy,medium,overdue,1.2669999999999995,6.848648648648646,-2.8816227890124266,1.0,0.7635526824870195,18,4,1,False,True,1.42,3.573,0.635896432563855,0.481933472039192,0.2887922963764922,0.19192581066436054,0.42157995606612375,0.36198296074135033,低
2024-01-19 19:36:49.754431,590.1658501695745,1.491422595392919,2631.7810444398538,1.2880883569093153,40.783204916983806,evening,18,37561,winter,20,high,electrical,负载,currentLoad,A,21.538,0.708890796375408,critical,medium,new,recent,3.0380000000000003,16.421621621621625,-2.851611041384473,1.0,0.4584840232097745,19,4,1,False,True,19.767,3.114,0.20552935045135448,0.3739730478774836,0.3366376890190527,0.24973846950034587,0.411876315945304,0.3496338579897978,高
2024-01-19 20:14:01.754431,371.59480567334145,1.5285065835816847,2467.5484918241323,0.0,38.844072924343514,evening,36,70791,winter,25,low,electrical,负载,currentLoad,A,19.632,0.18364559443189446,normal,medium,new,due_soon,1.1320000000000014,6.118918918918927,-3.028898176891412,0.3,0.5215010775960919,20,4,1,False,False,21.538,0.603,0.708890796375408,0.38233274031525977,0.30825381103571486,0.2549166041662264,0.4062247382702211,0.35197759121746397,低
2024-01-20 09:59:10.754431,153.24111699556337,1.4510756968338518,10786.616548438364,1.9224945043823247,42.05612027314536,morning,15,18799,winter,15,low,electrical,控制器,controlResponseTime,秒,0.732,0.4852295338186462,warning,light,old,recent,0.432,144.0,-2.7563475427331334,0.3,0.6285914788541859,9,5,1,True,True,2.5,19.632,0.0,0.18364559443189446,0.3779174421112998,0.3568887402397276,0.3491050057190513,0.30732803432653033,中
2024-01-20 14:14:05.754431,456.1553667017386,1.3126313586655245,13729.4627094588,4.785568181417953,32.270136182687,afternoon,37,90851,winter,15,medium,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,medium,old,due_soon,0.0,0.0,-2.7146897772910297,0.6,0.775469541691677,14,5,1,True,False,1.448,2.037,0.6585221973784086,0.10084341560613444,0.3229610619354338,0.30801949073308243,0.35195524906464837,0.3175653588862723,低
2024-01-21 00:28:05.754431,147.8364476286471,0.6305094712877105,9428.72679207759,0.5009214888293914,43.14210660071443,night,56,4315,winter,15,low,electrical,负载,currentLoad,A,18.498,0.0002671982586260378,normal,light,old,due_soon,0.0019999999999988916,0.01081081081080482,-2.8713551860992004,0.3,0.7502680027869094,0,6,1,True,False,256.678,6.227,0.3534247482367227,0.733981209639746,0.19316549629203136,0.1733472387905223,0.3758981981372088,0.3007954374240967,低
2024-01-21 04:21:55.754431,91.07377561854973,0.8366344244700562,3136.446388472652,0.13909995321043112,49.789537161706335,night,117,50058,winter,25,low,electrical,电源,contactVoltageDrops,mV,139.851,0.9391081409665463,critical,light,medium,overdue,114.851,459.404,-2.741351575636299,0.3,0.7363654752993923,4,6,1,True,False,8.319,5.229,0.14169194764566007,0.13769293550965891,0.32782815246780866,0.3685800843869976,0.39471930890536105,0.326625272791745,高
2024-01-21 05:32:22.754431,61.287894967516735,0.8251675196065702,9375.586711062706,2.496468360987801,37.74896250213822,night,91,43009,winter,10,low,electrical,负载,currentLoad,A,18.81,0.05026667113497306,normal,light,old,overdue,0.3099999999999987,1.6756756756756686,-2.806629101347764,0.3,0.8750130380236157,5,6,1,True,False,0.367,39.829,0.14020766082753555,0.13823253750280906,0.33529126596205144,0.3613728027115868,0.3918875599045622,0.32866956189159247,低
2024-01-21 14:55:50.754431,464.40390550496625,1.5741769454356425,3670.304293529353,8.42704067681005,43.08047458206061,afternoon,28,70548,winter,25,medium,electrical,电源,voltageFluctuation,%,10.875,0.3700221406333094,warning,medium,medium,recent,10.875,0.0,-2.0802840677674794,0.6,0.5185993546710227,14,6,1,True,False,45.653,0.368,0.15550693723978085,0.7220724946642965,0.2837340118669117,0.3048488930137741,0.3827225658391435,0.32557569928108276,中
2024-01-21 18:12:42.754431,346.00152036246465,1.7713034008142468,4475.928258808274,1.889998553320496,36.799820980139806,evening,5,3651,winter,25,low,electrical,电源,contactVoltageDrops,mV,136.972,0.9218335344043294,critical,medium,medium,recent,111.97200000000001,447.88800000000003,-2.8910046201644555,0.3,0.45131692426981357,18,6,1,True,True,2.5,0.367,0.0,0.14020766082753555,0.25293976321567274,0.3184315452427711,0.3550738383414912,0.327919742526629,高
2024-01-21 18:59:23.754431,332.2016126338086,1.3579889711255362,8775.151009839165,0.0,35.11974033105157,evening,58,459,winter,20,low,electrical,负载,currentLoad,A,19.501,0.16232918356975912,normal,medium,old,due_soon,1.0010000000000012,5.410810810810817,-3.122006491723711,0.3,0.7431515039223519,18,6,1,True,True,136.972,18.81,0.9218335344043294,0.05026667113497306,0.2689486935634993,0.30922801403070393,0.35712336394027866,0.32646490787106697,低
2024-01-21 19:33:21.754431,261.7130066477051,1.2731188411325038,14454.92511585002,0.0,40.6186128704562,evening,4,6102,winter,30,low,electrical,电源,contactVoltageDrops,mV,23.371,0.09943265278618321,normal,light,old,recent,1.6290000000000013,6.516000000000005,-2.984534678238595,0.3,0.6693687062781487,19,6,1,True,True,19.501,2.816,0.16232918356975912,0.18933458462057676,0.2561055604443002,0.3149006317417338,0.34520701311067103,0.32920935919927746,低
2024-01-21 23:59:24.754431,111.31150665572606,0.7880016769186413,14829.667337493562,0.0,40.05568777039991,night,114,1030,winter,20,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,old,overdue,0.0,0.0,-2.998607805740002,0.3,0.9962148297220792,23,6,1,True,False,1.35,10.875,0.579946450305014,0.3700221406333094,0.26387947079171786,0.351643124312395,0.34253681063161917,0.32763050092603124,低
2024-01-22 15:50:17.754431,341.71927098594875,1.4983583708987251,1432.2420488471294,3.306595368536497,38.27604011246468,afternoon,35,76429,winter,20,medium,electrical,负载,currentLoad,A,19.411,0.14778947908931853,normal,medium,new,due_soon,0.9110000000000014,4.924324324324332,-2.7124394603347333,0.6,0.49479056404845473,15,0,1,False,False,0.707,41.68,0.46599845261554246,0.11803132080422994,0.2872963503078569,0.3331417937185555,0.2678877040092717,0.28875729056815636,低
2024-01-22 16:05:25.754431,606.4038841510062,1.0403339411798385,11650.049057838145,4.529562441794844,37.45751039121611,afternoon,109,32111,winter,25,medium,electrical,负载,currentLoad,A,19.478,0.15860260138122015,normal,heavy,old,overdue,0.9780000000000015,5.286486486486495,-2.6106059960401127,0.6,0.9255566457297366,16,0,1,False,False,19.411,1.883,0.14778947908931853,0.06085525368634753,0.3012602571214101,0.3239913332820434,0.258016156191102,0.2872068259581945,低
